id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://www.alza.cz/hobby9dilna-zahradni-sedaci-souprava-z-palet-podusky-borove-drevo-3062006-d6761606.htm,https://www.mall.cz/sety-nabytek/shumee-9dilna-zahradni-sedaci-souprava-z-palet-podusky-borove-drevo-100058276671,-1.0,0.0,0.75,0.7232637562766859,-0.64,0.0,0.0,0.0,0.0,-1.0,-0.8427520724654588,-0.92,0.0,0.0,-0.2271000384108126,-0.4399999999999999,0.0,0.8461538461538461,0.0,0.0,0,0,0,0,0,0,0,0.875,0.0,0.8125,0.0,0.0,0.0,0.0,0
https://www.alza.cz/aligator-a220-senior?dq=5755303,https://www.mall.cz/mobilni-telefony/aligator-a220-senior-cerveny,0.0,0.0,1.0,1.0000000000000004,-0.84,0.0,0.0,0.0,0.0,-0.5,0.0873157114478786,-0.4399999999999999,0.6666666666666666,0.3333333333333333,0.2436061846151596,-0.3199999999999999,0.5555555555555556,0.0,0.1428571428571428,0.0,0,0,0,0,0,0,0,0.631578947368421,0.0,0.6,0.0,0.5,0.3181818181818182,0.0,1
https://www.alza.cz/philips-tae4105wt-d5881367.htm,https://www.mall.cz/dratova-sluchatka/philips-tae1105-bila,0.0,0.0,0.3333333333333332,-0.2127438375822283,-0.92,0.0,0.0,-1.0,-1.0,-0.7209302325581395,-0.662878911202573,-0.72,0.5555555555555556,0.0,-0.354265061566783,-0.48,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.8095238095238095,0.0,0.0,0.0,0.4117647058823529,0.1176470588235294,0.0,0
https://www.alza.cz/lg-gsj961mccz-d6563170.htm,https://www.mall.cz/americke-chladnicky/lg-gsx961nsaz-instaview-10-let-zaruka-na-kompresor,0.0,1.0,-0.6,-0.7339656448230674,-0.96,0.0,0.0,0.0,-1.0,-0.55,-0.2393884498514618,-0.52,0.0,0.0,0.0816503914247042,0.04,0.1428571428571428,0.8333333333333334,0.4285714285714285,0.4545454545454545,0,0,0,0,0,0,0,0.6923076923076923,0.0,0.6153846153846154,0.3333333333333333,0.32,0.16,0.0,0
https://www.alza.cz/dell-vostro-5370?dq=6403712,https://www.mall.cz/notebooky/dell-vostro-15-3500-cerna-t1x5d-100059247007,1.0,1.0,0.3333333333333332,0.4206595715529038,-0.88,0.0,0.0,-1.0,0.0,-0.2571428571428571,-0.2468613564884691,-0.48,0.5,0.5,0.2326235196007258,-0.28,0.6842105263157895,0.8840579710144928,0.8285714285714286,0.6875,0,0,0,0,0,0,0,0.7741935483870968,0.5,0.7924528301886793,0.5,0.081967213114754,0.081967213114754,0.0,0
https://www.alza.cz/pribornik-sedy-60-x-30-x-75-cm-drevotriska-d6501215.htm,https://www.mall.cz/priborniky-kredence/shumee-pribornik-betonove-sedy-88-x-30-x-70-cm-drevotriska-100018331259,0.0,0.0,0.3333333333333332,0.2701643399508866,-0.76,0.0,0.5,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0
https://www.alza.cz/petmonge-special-dog-excellence-fruits-pate-kruta-ryze-citrus-300g-d6552832.htm,https://www.mall.cz/konzervy-psy/monge-special-dog-excellence-fruits-pate-kralik-ryze-jablko-300g-vanicka-100038727915,0.0,0.0,0.5238095238095237,0.4673984474644652,-0.64,0.0,0.0,0.0,0.0,-0.5555555555555556,-0.5941934205415036,-0.76,0.0,0.0,0.5257102855360489,0.04,0.4285714285714285,0.2,-0.3333333333333333,0.0,0,0,0,0,0,0,0,0.6,0.0,0.238095238095238,0.0,0.0666666666666666,0.0666666666666666,0.0,0
https://www.alza.cz/hobbyahprofi-policovy-regal-1830x1200x410mm-ah007-d6216076.htm,https://www.mall.cz/policove-regaly/ahprofi-policovy-regal-5-polic-1830-x-1200-x-410-mm-ah007-100052196160,1.0,0.0,0.6470588235294117,0.7146073318775998,-0.72,0.0,0.0,1.0,0.0,0.032258064516129,0.1565822783812198,-0.6799999999999999,0.3333333333333333,0.0,0.2687447739801443,-0.3199999999999999,-0.4545454545454545,0.6923076923076923,0.0,0.0,0,0,0,0,0,0,0,0.8,0.5,0.6470588235294118,0.0,0.0,0.0,0.0,1
https://www.alza.cz/hobbyprosperplast-sandy-vklad-sedy-kamen-29-7-cm-d6455917.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-sandy-slim-100051278424,0.0,0.0,-0.3333333333333333,-0.235660820419022,-0.92,0.0,0.0,0.0,-1.0,-0.36,-0.1919890964969028,-0.84,-0.3333333333333333,0.0,0.039750604819112,-0.36,-1.0,0.7777777777777778,0.0,0.0,0,0,0,0,0,0,0,0.7333333333333333,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hobbyram-postele-tmave-sedy-jutovina-90x200-cm-d6500016.htm,https://www.mall.cz/postele/shumee-postel-s-matraci-led-tmave-seda-jutovina-90-x-200-cm-100019151468,0.0,0.0,0.3999999999999999,0.4552003878314492,-0.72,0.0,0.0,0.0,-1.0,-0.864406779661017,-0.851200217130834,-0.92,0.0,0.0,-0.3560991498486583,-0.64,0.6666666666666666,0.5384615384615384,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hp-probook-x360-435-g8-d6861325.htm,https://www.mall.cz/notebooky/hp-probook-640-g8-250f0ea,0.0,0.0,0.1999999999999999,-0.0704517702617499,-0.88,0.0,0.0,0.6000000000000001,0.0,-0.1827956989247311,-0.3189312006127968,-0.16,0.5555555555555556,0.7142857142857143,-0.2720854627321937,-0.48,0.5,0.9473684210526316,0.2571428571428571,0.8666666666666667,0,0,0,0,0,0,0,0.78125,0.2,0.8441558441558441,0.0,0.1914893617021276,0.1063829787234042,0.0,0
https://www.alza.cz/philco-ptl-137-fbu-d6777577.htm,https://www.mall.cz/vestavne-lednicky/philco-ptl-137-fbu,0.0,0.0,0.6000000000000001,0.7019417114023374,-0.84,0.0,0.0,-1.0,0.0,-0.6989247311827957,-0.6236541176096979,-0.6799999999999999,0.0,0.0,-0.2054347458211934,-0.52,0.5,0.5714285714285714,0.1428571428571428,0.4545454545454545,0,0,0,0,0,0,0,0.7714285714285715,0.0,0.6363636363636364,0.0,0.3043478260869565,0.1304347826086956,0.0,1
https://www.alza.cz/termoska-plechovka-ner-0-7-l-motyl-d6191354.htm,https://www.mall.cz/termosky/orion-nk-termoska-plechovka-ner-05-l-mak,0.0,0.0,0.1999999999999999,0.2699535419840337,-0.8,0.0,0.0,0.0,0.0,-0.52,-0.5912717292283597,-0.76,0.0,0.0,0.0063550767302491,-0.24,0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8095238095238095,0.0,0.0,0.0,0.3,0.0,0.0,0
https://www.alza.cz/petmonge-lechat-ecxellence-sterilized-chicken-superpremiove-krmivo-400g-d6552540.htm,https://www.mall.cz/granule-kocky/monge-lechat-excellence-hairball-400g-30-14-superpremiove-krmivo-pro-kocky-100022270968,0.0,0.0,0.1111111111111111,0.0952591428184868,-0.76,0.0,0.0,0.0,0.0,-0.7857142857142857,-0.8125756972124759,-0.84,0.0,0.0,-1.0,-1.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0.925925925925926,0.0,0.9285714285714286,0.0,0.125,0.0,0.0,0
https://www.alza.cz/miele-k-12012-s-3-d2923335.htm,https://www.mall.cz/volne-stojici-lednicky/miele-k-12012-s-3-bila,0.0,0.0,0.8181818181818181,0.9159833286951332,-0.8,0.0,0.0,0.0,0.0,-0.5384615384615384,-0.5319029441426655,-0.4,0.0,0.0,-0.181443692919678,-0.4399999999999999,0.3846153846153846,0.7777777777777778,0.2631578947368421,0.6,0,0,0,0,0,0,0,0.7192982456140351,0.0,0.6,0.0,0.4615384615384615,0.2307692307692307,0.0,1
https://www.alza.cz/hobbykonzolovy-stolek-120-30-75-cm-masivni-recyklovane-drevo-d6763899.htm,https://www.mall.cz/stoly/shumee-konzolovy-stolek-120-x-30-x-75-cm-masivni-recyklovane-drevo-100059186295,0.0,0.0,0.6000000000000001,0.5441127046284371,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.8032786885245902,-0.6842480374550785,-0.84,0.0,0.0,-0.3917497045645044,-0.72,0.0,0.7142857142857143,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,1
https://www.alza.cz/32-samsung-ue32t5372c-d6340718.htm,https://www.mall.cz/televizory/samsung-ue32t4302,0.0,1.0,-0.3333333333333333,-0.6424641916229257,-0.96,0.0,0.0,-1.0,0.0,-0.1067961165048543,-0.2689177353347105,-0.16,0.5,0.6666666666666666,-0.8145043127831424,-0.88,0.0,0.8181818181818182,0.5,0.6428571428571429,0,0,0,0,0,0,0,0.7560975609756098,0.0,0.6888888888888889,0.5,0.2258064516129032,0.1290322580645161,0.0,0
https://www.alza.cz/vestfrost-fkg-371-d5441213.htm,https://www.mall.cz/vitriny-gastro/vestfrost-fkg-370-100041526950,0.0,0.0,0.3333333333333332,0.3487863807500779,-0.92,0.0,0.0,0.0,0.0,-0.8518518518518519,-0.9307125646021456,-0.96,0.0,0.0,-0.4104000618615064,-0.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/beats-ep-modra-d4488794.htm,https://www.mall.cz/beats-sluchatka/beats-sluchatka-apple-mixr-high-performance-professional-zlute-100018330636,0.0,0.0,-0.5555555555555556,-0.4902035675045518,-0.96,0.0,0.0,0.0,0.0,-1.0,-0.9557306754255588,-0.96,0.0,0.0,-0.4614677162123778,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/razer-barracuda-x-d6665877.htm,https://www.mall.cz/herni-prislusenstvi/razer-kraken-x-mercury-rz04-02890300-r3m1,-1.0,0.0,-0.5555555555555556,-0.4446713652944316,-0.92,0.0,0.0,0.0,-1.0,-0.7037037037037037,-0.8193779897541873,-0.72,0.75,0.0,-1.0,-1.0,0.0,0.0,0.6363636363636364,0.0,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.0,0.0,0.2272727272727272,0.0909090909090909,0.0,0
https://www.alza.cz/philips-taph805bk-00-d5724373.htm,https://www.mall.cz/bezdratova-sluchatka/philips-tah8506,0.0,0.0,-0.3333333333333333,-0.5599538358593348,-0.96,0.0,0.0,-1.0,0.0,-0.5596330275229358,-0.5370934808052866,-0.6799999999999999,0.75,0.6,-0.1196240362099801,-0.4399999999999999,0.7837837837837838,0.0,0.5714285714285714,0.0,0,0,0,0,0,0,0,0.8983050847457628,0.0,0.875,0.0,0.3333333333333333,0.1666666666666666,0.0,0
https://www.alza.cz/miele-kfn-7733-f-d6674550.htm,https://www.mall.cz/volne-stojici-lednicky/miele-kfn-28132-d-bila,0.0,0.0,-0.4285714285714286,-0.1725527221879146,-0.92,0.0,0.0,0.0,0.0,-0.5652173913043479,-0.7567243203340244,-0.6799999999999999,0.0,0.0,-0.1094140268340831,-0.4399999999999999,0.0,0.7142857142857143,0.8297872340425532,0.0,0,0,0,0,0,0,0,0.9365079365079364,0.0,0.8709677419354839,0.0,0.3636363636363636,0.0303030303030303,0.0,0
https://www.alza.cz/hobbycedule-30x40-harley-davidson-d6907459.htm,https://www.mall.cz/dekorace-obrazy/nostalgic-art-retro-cedule-plech-30-x-40-cm-harley-davidson-motorcycles-eagle-100037749424,0.0,0.0,-0.4666666666666667,0.2240247342970662,-0.8,0.0,0.3333333333333333,0.0,0.0,-1.0,-0.6194010285613626,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.5,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hobbyvavex-tapeta-22108-d6633935.htm,https://www.mall.cz/dekorace-tapety-zed/vavex-vliesova-obrazova-tapeta-betonova-stena-22108-416-x-254-cm-photomurals-vavex-100020921157,1.0,0.0,-0.1999999999999999,0.1127798230340502,-0.88,0.0,0.0,0.0,0.0,-0.75,-0.860496568115522,-0.92,0.0,0.0,0.2054075183890908,-0.64,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0,1
https://www.alza.cz/hobbyprosperplast-tubus-slim-beton-effect-s-vkladem-terakota-15-cm-d6455977.htm,https://www.mall.cz/kvetinace/prosperplast-kvetinac-s-vkladem-tubus-slim-beton-100051273393,0.0,0.0,0.411764705882353,0.5740667471931229,-0.72,0.0,0.0,0.0,-1.0,-0.3846153846153846,-0.5044214979736048,-0.84,-0.3333333333333333,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.alza.cz/hobby7dilna-zahradni-sedaci-souprava-z-palet-podusky-borove-drevo-3066387-d6759071.htm,https://www.mall.cz/sety-nabytek/shumee-7dilna-zahradni-sedaci-souprava-z-palet-podusky-borove-drevo-100059273513,-1.0,0.0,0.75,0.7167677784828965,-0.64,0.0,0.0,0.0,0.0,-0.9272727272727272,-0.7948827181048305,-0.88,0.0,0.0,-0.1802426985461239,-0.6,0.6,0.8095238095238095,0.0,0.0,0,0,0,0,0,0,0,0.75,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0
https://www.alza.cz/nextime-3058zw-d1637091.htm,https://www.mall.cz/hodiny-budiky/nextime-designove-nastenne-hodiny-3053zw-nextime-100068882131,-1.0,0.0,-0.3333333333333333,0.02507660728902,-0.92,0.0,0.0,0.0,0.0,-0.8518518518518519,-0.6777752370276235,-0.96,0.0,0.0,0.0354056660058246,-0.52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/100-hisense-100l5f-b12-d6155517.htm,https://www.mall.cz/televizory/hisense-laser-tv-88l5vg-4667557,0.0,0.0,-0.5555555555555556,-0.7363060321188633,-0.96,0.0,0.0,-1.0,0.0,-0.0894308943089431,-0.2098309172216308,-0.6,0.7142857142857143,0.5,0.1749667300864956,-0.3199999999999999,0.8181818181818182,0.945945945945946,0.6,0.5454545454545454,0,0,0,0,0,0,0,0.76,0.0,0.746031746031746,0.0,0.2592592592592592,0.1111111111111111,0.0,0
https://www.alza.cz/39-hyundai-hlm-39ts502-smart-d6757141.htm,https://www.mall.cz/televizory/hyundai-hlm-39ts502-smart,0.0,0.0,0.5,0.6852103228125375,-0.84,0.0,0.0,-1.0,0.0,-0.2647058823529411,-0.4108532657792334,-0.76,0.5,0.8181818181818182,-0.4360425025595827,-0.6799999999999999,0.7777777777777778,0.0,0.2903225806451613,0.7391304347826086,0,0,0,0,0,0,0,0.6,0.0,0.7551020408163265,0.0,0.2121212121212121,0.0303030303030303,0.0,1
https://www.alza.cz/hobbyskladaci-ulozna-lavice-z-umele-kuze-150-x-38-x-38-cm-cerna-d6547626.htm,https://www.mall.cz/lavice-predsinove/shumee-skladaci-ulozna-lavice-z-umele-kuze-150-x-38-x-38-cm-cerna-100018034726,0.0,0.0,0.7777777777777777,0.7880583478659047,-0.56,0.0,0.0,0.0,0.0,-0.5625,-0.3949974199332511,-0.6799999999999999,0.0,0.0,0.2555046234419784,-0.0799999999999999,-0.5,0.5555555555555556,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,1
https://www.alza.cz/candy-chsbsv-5172xn-d6283931.htm,https://www.mall.cz/americke-chladnicky/candy-chsbso-6174xwd,-1.0,0.0,-0.5555555555555556,-0.6771821370663075,-0.96,0.0,0.0,-1.0,0.0,-0.6842105263157895,-0.6379764752008283,-0.6,0.0,0.0,-0.0494069630088159,-0.12,0.0,0.951219512195122,0.7391304347826086,0.7142857142857143,0,0,0,0,0,0,0,0.9,0.0,0.9215686274509804,0.0,0.3478260869565217,0.0869565217391304,0.0,0
https://www.alza.cz/wahl-9697-1016-hero-d4300888.htm,https://www.mall.cz/zastrihovace/wahl-color-pro-cordless,-1.0,0.0,-0.5,-0.5008113352538832,-0.96,0.0,0.0,0.0,0.0,-0.696969696969697,-0.744324599946396,-0.6799999999999999,0.0,0.3333333333333333,-0.4432445043934278,-0.48,0.5555555555555556,0.5555555555555556,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.8571428571428571,0.0,0.6111111111111112,0.0,0.1333333333333333,0.0,0.0,0
https://www.alza.cz/85-samsung-ue85au8072-d6366879.htm,https://www.mall.cz/televizory/samsung-ue85au8072u,0.0,1.0,-0.3333333333333333,-0.6601159613421799,-0.96,0.0,0.0,-1.0,0.0,0.0909090909090908,-0.1381393878169461,-0.4399999999999999,0.1428571428571428,0.7142857142857143,-0.1911554789264798,-0.28,-2.125,0.8947368421052632,0.3125,0.3548387096774194,0,0,0,0,0,0,0,0.6785714285714286,0.0,0.5789473684210527,0.3333333333333333,0.21875,0.125,0.0,1
https://www.alza.cz/petartu-pate-hovezi-300g-d6552816.htm,https://www.mall.cz/konzervy-kocky/bozita-bezobilne-kousky-mlete-hovezi-v-zele-6370-g,0.0,0.0,-1.0,-0.8682460271462035,-0.96,0.0,0.0,0.0,0.0,-0.6428571428571428,-0.7751710252106323,-0.8,0.0,0.0,-0.771271902159188,-0.84,0.0,0.7777777777777778,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8461538461538461,0.0,0.0666666666666666,0.0,0.0,0
https://www.alza.cz/jbl-club-one-d5782964.htm,https://www.mall.cz/bezdratova-sluchatka/jbl-tour-one,0.0,1.0,0.3333333333333332,0.162894412540711,-0.92,0.0,0.0,0.0,-1.0,-0.4181818181818182,-0.5079892323952243,-0.52,0.75,0.5,0.1591559343995754,-0.16,0.0,0.8,0.75,0.0,0,0,0,0,0,0,0,0.8775510204081632,0.0,0.8666666666666667,0.6,0.2777777777777778,0.0555555555555555,0.0,0
https://www.alza.cz/hobbysenna-baby-classic-perinka-135200-cm-d5851750.htm,https://www.mall.cz/detske-prikryvky-polstare/sennababy-perinka-a-polstarek-bamboo,0.0,-1.0,-0.1428571428571429,0.0588029450351512,-0.88,0.0,0.6,0.0,0.0,-0.7894736842105263,-0.8612208803771066,-0.88,0.0,0.0,-0.3121648310985563,-0.52,0.0,0.8181818181818182,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hobbykonferencni-stolek-bily-dub-sonoma-110-55-42-cm-drevotriska-d6763708.htm,https://www.mall.cz/stoly/shumee-konferencni-stolek-bily-a-dub-sonoma-90x60x31-cm-drevotriska-100069073675,0.0,0.0,0.2727272727272727,0.2572306143654554,-0.72,0.0,0.0,0.0,0.0,-0.8461538461538461,-0.728235036385001,-0.92,0.0,0.0,-0.3357492866123468,-0.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hobby8dilna-zahradni-sedaci-souprava-s-jasne-zelenymi-poduskami-3067535-d6759537.htm,https://www.mall.cz/sety-nabytek/shumee-8dilna-zahradni-sedaci-souprava-s-jasne-zelenymi-poduskami-100065768580,0.0,0.0,0.5384615384615385,0.6732829881772138,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.92,-0.8270410768956633,-0.92,0.0,0.0,-0.2142249424668481,-0.64,0.4285714285714285,0.8571428571428571,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0
https://www.alza.cz/sportunder-armour-loudon-backpack-modra-seda-d5851660.htm,https://www.mall.cz/damske-znackove-tasky-kabelky/under-armour-roland-backpack-blue-1327793-480-100059354306,-1.0,0.0,0.0,0.0144928368513324,-0.84,0.0,0.0,0.0,0.0,-0.9245283018867924,-0.8771286439227437,-0.92,0.0,0.0,-0.2463995551099498,-0.64,-0.4545454545454545,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0
https://www.alza.cz/hobbyrichter-czech-ts-24-b-d5031876.htm,https://www.mall.cz/trezory-sejfy/richter-schranka-na-klice-ts48b,0.0,0.0,0.6000000000000001,0.6619269823995213,-0.84,0.0,0.0,0.0,0.0,-0.7647058823529411,-0.4217525840730193,-0.92,0.0,0.0,-0.3757251802439767,-0.56,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0.7894736842105263,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0
https://www.alza.cz/qcy-t1c-bila-d5868965.htm,https://www.mall.cz/sluchatka-usi/qcy-m1c-c,0.0,0.0,-0.4285714285714286,-0.4126928715406137,-0.96,0.0,0.0,0.0,0.0,-0.5942028985507246,-0.6941196503253376,-0.56,0.0,0.0,-0.2513657725020265,-0.4399999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0
https://www.alza.cz/acer-nitro-5?dq=6839511,https://www.mall.cz/notebooky/acer-nitro-5-an515-57-cerna-nh-qfgec-001-100070751106?src=sug&s=dell%20Acer%20Nitro%205%20Shale%20Black%20,0.0,0.0,0.1428571428571428,-0.1706623906918661,-0.84,0.0,0.5,0.0,0.0,-0.1698113207547169,-0.3498490131551155,-0.1999999999999999,0.5294117647058824,0.7777777777777778,-0.2711207445475544,-0.36,0.6129032258064516,0.8536585365853658,0.0,0.0,0,0,0,0,0,0,0,0.8205128205128205,0.5,0.8157894736842105,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hyundai-rsd064ww8f-d6438480.htm,https://www.mall.cz/volne-stojici-lednicky/hyundai-rsc050ww8f,0.0,0.0,-0.1999999999999999,-0.30518326144692,-0.96,0.0,0.0,0.0,0.0,-0.696969696969697,-0.6803583238488531,-0.6,0.0,0.0,-0.2499490631880433,-0.56,0.8333333333333334,0.7142857142857143,0.5238095238095238,0.0,0,0,0,0,0,0,0,0.8918918918918919,0.0,0.8333333333333334,0.0,0.375,0.1666666666666666,0.0,0
https://www.alza.cz/65-philips-65oled936-d6464563.htm,https://www.mall.cz/televizory/philips-65oled936-12,0.0,0.0,0.1428571428571428,0.4715779752537237,-0.92,0.0,0.0,-1.0,0.0,-0.3063583815028902,-0.347791484364797,-0.72,0.25,0.0,-0.2535862039072073,-0.28,0.5714285714285714,0.8666666666666667,0.3529411764705882,0.6,0,0,0,0,0,0,0,0.7192982456140351,0.0,0.7090909090909091,0.0,0.2121212121212121,0.0303030303030303,0.0,1
https://www.alza.cz/petduvo-skrabaci-strom-christa-31-31-57cm-d6562735.htm,https://www.mall.cz/skrabadla/duvo-plus-skrabaci-strom-christa-31x31x57cm-100026164001,0.0,0.0,1.0,1.0000000000000004,-0.72,0.0,0.5,0.0,0.0,-0.7142857142857143,-0.2616196439257302,-0.88,0.5,0.0,-0.1120967920076941,-0.72,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.0,0,0,0,0,0,0,0,0.7333333333333333,0.0,0.8333333333333334,0.0,0.2857142857142857,0.2857142857142857,0.0,1
https://www.alza.cz/blackview-gbl6000-pro-seda-d6321473.htm,https://www.mall.cz/mobilni-telefony/blackview-blackview-bl6000-pro-8-256gb-cerna-100068592606,0.0,0.0,-0.6363636363636364,-0.5089494489023662,-0.96,0.0,0.0,-1.0,0.0,-0.2727272727272727,-0.0163395112092585,-0.36,0.3333333333333333,0.6666666666666666,-0.0410163071328643,-0.1999999999999999,-0.0625,0.6190476190476191,0.56,0.6551724137931034,0,0,0,0,0,0,0,0.7029702970297029,0.0,0.6842105263157895,0.0,0.2321428571428571,0.1428571428571428,0.0,0
https://www.alza.cz/85-sony-bravia-xr-85z9j-d6364500.htm,https://www.mall.cz/televizory/sony-xr-83a90j,0.0,0.0,-0.1111111111111111,-0.3273257171549945,-0.92,0.0,0.0,-1.0,0.0,-0.1304347826086956,-0.4525864720059065,-0.56,0.7142857142857143,0.0,-0.0210243297883991,-0.0799999999999999,0.7142857142857143,0.7931034482758621,0.0,0.75,0,0,0,0,0,0,0,0.92,0.0,0.8,0.0,0.15,0.05,0.0,0
https://www.alza.cz/hobbygardena-3622-20-d5221698.htm,https://www.mall.cz/ostatni-zahradni-naradi/gardena-smetak-na-ulice-3622-20-,-1.0,0.0,0.3333333333333332,0.3934564947589642,-0.84,0.0,0.0,0.0,0.0,-0.7241379310344828,-0.4779982817172692,-0.92,0.0,0.0,0.4000771987143932,-0.04,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.alza.cz/65-philips-65pus8506-d6464557.htm,https://www.mall.cz/televizory/philips-70pus850612,0.0,0.0,0.0909090909090908,-0.0009697199592755,-0.88,0.0,0.0,-1.0,0.0,-0.2866242038216561,-0.2434111239054704,-0.56,0.0,0.6666666666666666,-0.2423706518282117,-0.24,0.6,0.8947368421052632,0.5757575757575758,0.7142857142857143,0,0,0,0,0,0,0,0.8076923076923077,0.0,0.7777777777777778,0.0,0.2121212121212121,0.0303030303030303,0.0,0
https://www.alza.cz/hobbykreator-krt032001-d5104491.htm,https://www.mall.cz/pilove-listy/kreator-krt032003-2-ks-pilovy-platek-pro-ocasovou-pilu-na-kov-225-18-100019843546,0.0,0.0,-0.6923076923076923,-0.7155327297716578,-0.96,0.0,0.0,0.0,0.0,0.3333333333333332,0.6962209188768196,-0.72,0.3333333333333333,0.0,0.344111951730407,-0.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/genius-hs-m360-zlate-d5655382.htm,https://www.mall.cz/sluchatka/genius-headset-hs-m228-cerny-4pin-3-5-mm-jack-100075280824,0.0,0.0,-0.3846153846153846,-0.3882120226303344,-0.92,0.0,0.0,0.0,0.0,-0.9245283018867924,-0.820733174095032,-0.84,0.0,0.0,-0.2520758258244958,-0.24,0.6363636363636364,0.0,0.0,0.0,0,0,0,0,0,0,0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/petstefanplast-sprint-20-hygienicke-sacky-do-kocici-toalety-d6552960.htm,https://www.mall.cz/toalety-kocky/stefanplast-hygienicke-sacky-do-toalety-sprint-20-100022271761,0.0,0.0,0.7142857142857142,0.8262102434253005,-0.76,0.0,0.0,0.0,0.0,-0.1428571428571429,0.0401647494162271,-0.88,0.0,0.0,0.3870784001472955,-0.8,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1
https://www.alza.cz/blackview-gbl5000?dq=6727917,https://www.mall.cz/mobilni-telefony/iget-gbl5000-8gb128gb-orange,0.0,0.0,-0.3333333333333333,-0.1897323807995172,-0.92,0.0,0.0,0.3333333333333332,0.0,-0.04,-0.0694981552960857,-0.24,0.0476190476190476,0.4545454545454545,-1.0,-1.0,0.0,0.0,0.4444444444444444,0.696969696969697,0,0,0,0,0,0,0,0.75,0.3333333333333333,0.5918367346938775,0.0,0.2131147540983606,0.180327868852459,0.0,1
