id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://walmart.com/ip/ASUS-C223NA-Chromebook-11-6-Intel-Celeron-N3350-4GB-RAM-32GB-eMMC-Gray-Chrome-OS-C223NA-DH02/969809963,https://www.amazon.com/dp/B07QNZ4CY7,0.0,1.0,0.4736842105263157,0.4991845114426165,-0.4,0.1428571428571428,0.0,-1.0,-1.0,-0.84688995215311,-0.8367473792875864,-0.92,0.0,0.0,-0.8364160503300362,-0.76,0.0,0.0,0.625,0.8947368421052632,0,0,0,0,0,0,0,0.6842105263157895,0.0,0.7777777777777778,0.7777777777777778,0.1666666666666666,0.1666666666666666,0,1
https://walmart.com/ip/ASUS-C223NA-Chromebook-11-6-Intel-Celeron-N3350-4GB-RAM-32GB-eMMC-Gray-Chrome-OS-C223NA-DH02/969809963,https://www.amazon.com/dp/B07M9SN277,0.0,1.0,0.3,0.3626669534801048,-0.4,0.1428571428571428,0.0,-1.0,-1.0,-0.8947368421052632,-0.949665664726762,-0.96,0.0,0.0,-0.3949938544987722,-0.88,0.0,0.0,0.6842105263157895,0.0,0,0,0,0,0,0,0,0.7073170731707317,0.0,0.8421052631578947,0.75,0.1666666666666666,0.1666666666666666,0,0
https://walmart.com/ip/Used-Dell-Latitude-E6410-2-4GHz-i5-4GB-250GB-DRW-Windows-10-Pro-64-Laptop-CAM/102353205,https://www.amazon.com/dp/B01LWSKR7I,0.0,1.0,0.0256410256410255,-0.1357272786640766,-0.56,0.7142857142857143,0.3333333333333333,-1.0,-1.0,-0.9069767441860466,-0.924087487761112,-0.96,0.0,0.0,-1.0,-1.0,0.0,0.0,0.7333333333333333,0.8888888888888888,0,0,0,0,0,0,0,0.7419354838709677,0.0,0.8604651162790697,0.8333333333333334,0.2142857142857142,0.1428571428571428,0,0
https://walmart.com/ip/HP-11-6-Chromebook-AMD-A4-4GB-RAM-32GB-Storage-Black-Chrome-OS-16W64UT-ABA/592161882,https://www.amazon.com/dp/B098BF9X7G,-1.0,0.0,-0.0588235294117647,-0.0877105147031982,-0.52,0.3333333333333333,0.0,0.0,0.0,-0.9036144578313252,-0.7588001932786885,-0.96,0.0,0.0,-1.0,-1.0,0.0,0.0,0.7142857142857143,0.8823529411764706,0,0,0,0,0,0,0,0.696969696969697,0.0,0.5652173913043478,0.0,0.15,0.15,0,1
https://walmart.com/ip/HP-11-6-Chromebook-AMD-A4-4GB-RAM-32GB-Storage-Black-Chrome-OS-16W64UT-ABA/592161882,https://www.amazon.com/dp/B08GY7K8ZS,0.0,0.0,-0.2258064516129032,-0.3808488572813282,-0.72,0.2,0.0,0.0,0.0,-0.8846153846153846,-0.9170703340341292,-0.96,0.0,0.0,-1.0,-1.0,0.0,0.0,0.625,0.8823529411764706,0,0,0,0,0,0,0,0.8235294117647058,0.0,0.8333333333333334,0.0,0.15,0.1,0,0
https://walmart.com/ip/Restored-Dell-Chromebook-11-6-CB1C13-4GB-RAM-16GB-SSD-Intel-Celeron-1-4GHz-Laptop-Refurbished/418436215,https://www.amazon.com/dp/B07BKSD85H,0.0,1.0,0.25,0.3437260811634439,-0.52,0.1428571428571428,0.0,-1.0,0.0,-0.9154929577464788,-0.9187481273693402,-0.88,0.0,0.0,-0.7019437025034619,-0.8,0.8,0.0,0.5555555555555556,0.8260869565217391,0,0,0,0,0,0,0,0.6190476190476191,0.0,0.7435897435897436,0.75,0.1875,0.1875,0,1
https://walmart.com/ip/Restored-Dell-Latitude-E7240-12-5-Laptop-Windows-10-Pro-Intel-Core-i7-4600U-Processor-8GB-RAM-256GB-Solid-State-Drive-Refurbished/52416520,https://www.amazon.com/dp/B074V3B382,1.0,1.0,0.4468085106382979,0.3469331707678635,-0.3199999999999999,0.2,0.0,0.0,-1.0,-0.5816993464052287,-0.6140883575146502,-0.88,0.6923076923076923,0.0,-0.8088855581826214,-0.88,0.0,0.8285714285714286,0.7777777777777778,0.9090909090909092,0,0,0,0,0,0,0,0.8297872340425532,0.6666666666666666,0.7611940298507462,0.6666666666666666,0.1578947368421052,0.1052631578947368,0,1
https://walmart.com/ip/Restored-Dell-Latitude-E7240-12-5-Laptop-Windows-10-Pro-Intel-Core-i7-4600U-Processor-8GB-RAM-256GB-Solid-State-Drive-Refurbished/52416520,https://www.amazon.com/dp/B07HCNWJFF,-1.0,1.0,0.1063829787234043,-0.0665783244943625,-0.4399999999999999,0.0,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6457949280018997,-0.76,0.0,0.0,0.875,0.8947368421052632,0,0,0,0,0,0,0,0.8620689655172413,0.0,0.9047619047619048,0.6666666666666666,0.1578947368421052,0.1052631578947368,0,0
https://walmart.com/ip/Restored-Dell-Latitude-E7240-12-5-Laptop-Windows-10-Pro-Intel-Core-i7-4600U-Processor-8GB-RAM-256GB-Solid-State-Drive-Refurbished/52416520,https://www.amazon.com/dp/B097DY5Z8Z,-1.0,1.0,-0.5555555555555556,-0.7626723012299259,-0.8,0.0,0.0,-1.0,-1.0,-0.8620689655172413,-0.7528256325547317,-0.92,0.0,0.0,-0.7997697317987851,-0.96,0.0,0.8571428571428571,0.0,0.92,0,0,0,0,0,0,0,0.9574468085106383,0.0,0.864406779661017,0.75,0.1578947368421052,0.1052631578947368,0,0
https://walmart.com/ip/Restored-Dell-E5530-Laptop-Windows-10-Pro-Intel-Core-i3-3110M-Processor-8GB-RAM-320GB-Hard-Drive-Refurbished/56039232,https://www.amazon.com/dp/B07CTRFHW9,-1.0,1.0,0.0476190476190476,-0.3228742747372553,-0.56,0.7142857142857143,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7654863075194785,-0.84,0.7777777777777778,0.925925925925926,0.8461538461538461,0.9333333333333332,0,0,0,0,0,0,0,0.9333333333333332,0.0,0.8064516129032258,0.6666666666666666,0.1764705882352941,0.0588235294117647,0,0
https://walmart.com/ip/Restored-Dell-E5530-Laptop-Windows-10-Pro-Intel-Core-i3-3110M-Processor-8GB-RAM-320GB-Hard-Drive-Refurbished/56039232,https://www.amazon.com/dp/B07GCRW5BM,-1.0,1.0,-0.024390243902439,-0.3666101392298017,-0.6,0.7142857142857143,0.0,0.0,-1.0,-0.7872340425531915,-0.9558079679242246,-0.88,0.0,0.0,-1.0,-1.0,0.0,0.0,0.7647058823529411,0.9,0,0,0,0,0,0,0,0.8709677419354839,0.0,0.84,0.6666666666666666,0.1764705882352941,0.0588235294117647,0,0
https://walmart.com/ip/HP-Chromebook-14-FHD-Laptop-Intel-Pentium-Silver-N5000-4GB-RAM-64GB-HD-Chrome-OS-Silver-14a-na0031wm/579653715,https://www.amazon.com/dp/B08L5VBBCJ,0.0,0.0,0.5,0.6146816316215633,-0.4,0.1111111111111111,0.0,0.0,0.0,-0.8954248366013072,-0.9136582700020632,-1.0,0.0,0.0,-0.5997983072319162,-0.76,0.5,0.5,0.2222222222222222,0.9047619047619048,0,0,0,0,0,0,0,0.6410256410256411,0.0,0.7419354838709677,0.0,0.1578947368421052,0.1578947368421052,0,1
https://walmart.com/ip/HP-Chromebook-14-FHD-Laptop-Intel-Pentium-Silver-N5000-4GB-RAM-64GB-HD-Chrome-OS-Silver-14a-na0031wm/579653715,https://www.amazon.com/dp/B09SVSBVP1,-1.0,0.0,0.1320754716981131,-0.0233869073201311,-0.4,0.1111111111111111,0.0,-1.0,0.0,-0.5594202898550724,-0.7783502324567514,-0.76,0.0,0.0,-0.6766880882756058,-0.92,0.6363636363636364,0.9090909090909092,0.3333333333333333,0.8947368421052632,0,0,0,0,0,0,0,0.7872340425531915,0.0,0.9016393442622952,0.0,0.1578947368421052,0.1578947368421052,0,0
https://walmart.com/ip/HP-Chromebook-14-FHD-Laptop-Intel-Pentium-Silver-N5000-4GB-RAM-64GB-HD-Chrome-OS-Silver-14a-na0031wm/579653715,https://www.amazon.com/dp/B09V97V3FP,-1.0,0.0,-0.4074074074074074,-0.5060346088798369,-0.64,0.7777777777777778,0.0,-1.0,0.0,-0.6799999999999999,-0.7333375775322951,-0.92,0.0,0.8181818181818182,-0.8287817121988243,-0.96,0.8461538461538461,0.0,0.7777777777777778,0.0,0,0,0,0,0,0,0,0.96,0.0,0.951219512195122,0.0,0.1578947368421052,0.1052631578947368,0,0
https://walmart.com/ip/Restored-Apple-iMac-21-5-Thin-Desktop-Computer-Intel-Core-i5-2-7GHz-8GB-RAM-1TB-HD-Mac-OS-Sierra-MD093LL-A-USB-Keyboard-Bluetooth-Mouse-Refurbished/855565102,https://www.amazon.com/dp/B07JLXNFYJ,0.0,1.0,0.1914893617021276,-0.0752285742225223,-0.4399999999999999,0.25,0.0,0.0,-1.0,-0.4576271186440678,-0.6842487858213481,-0.64,0.6363636363636364,0.0,-0.9140757900626584,-1.0,0.0,0.0,0.75,0.0,0,0,0,0,0,0,0,0.8695652173913043,0.0,0.9130434782608696,0.3333333333333333,0.2222222222222222,0.1111111111111111,0,0
https://walmart.com/ip/Restored-Apple-iMac-21-5-Thin-Desktop-Computer-Intel-Core-i5-2-7GHz-8GB-RAM-1TB-HD-Mac-OS-Sierra-MD093LL-A-USB-Keyboard-Bluetooth-Mouse-Refurbished/855565102,https://www.amazon.com/dp/B07CBFHR52,0.0,1.0,0.0,-0.1098119767870914,-0.4399999999999999,0.1428571428571428,0.0,-1.0,-1.0,-0.5151515151515151,-0.5856932615131949,-0.64,0.5,0.0,-0.646336799738718,-0.88,0.9,0.875,0.6363636363636364,0.0,0,0,0,0,0,0,0,0.76,0.0,0.935483870967742,0.5,0.2222222222222222,0.1111111111111111,0,0
https://walmart.com/ip/Used-Dell-Latitude-E6420-Laptop-Intel-i5-Dual-Core-2-5GHz-8GB-RAM-500GB-HDD-DVD-RW-Windows-10-Professional/184196738,https://www.amazon.com/dp/B06W54Z2BL,0.0,1.0,0.3061224489795917,0.0695824335116988,-0.36,0.4285714285714285,0.3333333333333333,-1.0,0.0,-0.84,-0.8996119972185314,-1.0,0.0,0.0,-0.6919618201754001,-0.76,0.6,0.9310344827586208,0.5789473684210527,0.8518518518518519,0,0,0,0,0,0,0,0.8367346938775511,0.0,0.9411764705882352,0.6,0.1764705882352941,0.1176470588235294,0,0
https://walmart.com/ip/Used-Dell-Latitude-E6420-Laptop-Intel-i5-Dual-Core-2-5GHz-8GB-RAM-500GB-HDD-DVD-RW-Windows-10-Professional/184196738,https://www.amazon.com/dp/B07GCV2SJ9,0.0,1.0,0.2380952380952381,-0.0658341298945117,-0.48,0.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.75,0.9310344827586208,0,0,0,0,0,0,0,0.8709677419354839,0.0,0.9411764705882352,0.6,0.1764705882352941,0.1176470588235294,0,0
https://walmart.com/ip/Used-Lenovo-ThinkPad-T420-14-PC-Laptop-Intel-i5-Dual-Core-2-5GHz-8GB-RAM-500GB-HDD-Windows-10-Professional/184033139,https://www.amazon.com/dp/B01MQEX93G,0.0,1.0,0.0232558139534884,-0.0406769581576794,-0.56,0.7142857142857143,0.3333333333333333,0.0,1.0,-0.8410596026490066,-0.8060084263465797,-0.92,0.0,0.6,-0.2258245025676417,-0.6,0.6,0.75,0.5294117647058824,0.8181818181818182,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.7368421052631579,0.5,0.2,0.1333333333333333,0,0
https://walmart.com/ip/Used-Lenovo-ThinkPad-T420-14-PC-Laptop-Intel-i5-Dual-Core-2-5GHz-8GB-RAM-500GB-HDD-Windows-10-Professional/184033139,https://www.amazon.com/dp/B07CRDRGHC,0.0,1.0,0.0666666666666666,-0.071253680587217,-0.52,0.7142857142857143,0.3333333333333333,0.0,-1.0,-0.9402985074626866,-0.9639193934856428,-1.0,0.0,0.6666666666666666,-0.3936954955711746,-0.76,0.6363636363636364,0.7777777777777778,0.5,0.8095238095238095,0,0,0,0,0,0,0,0.7837837837837838,0.0,0.7948717948717948,0.7142857142857143,0.2,0.1333333333333333,0,0
https://walmart.com/ip/Restored-Apple-MacBook-Pro-15-Core-i7-2-2GHz-Retina-MGXA2LL-A-16GB-Memory-512GB-Solid-State-Drive-Refurbished/152115888,https://www.amazon.com/dp/B07BRQRG9T,-1.0,1.0,-0.1351351351351351,-0.3554185884875654,-0.64,0.0,0.0,-1.0,0.0,-0.904,-0.9258412889203096,-0.92,0.0,0.0,-0.7347881990165395,-0.96,0.8260869565217391,0.7894736842105263,0.0,0.8333333333333334,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.7230769230769231,0.0,0.1764705882352941,0.1764705882352941,0,0
https://walmart.com/ip/Dell-Chromebook-11-3000-3100-11-6-Intel-Celeron-N4020-4GB-RAM-32GB-Flash-Memory-1366-x-768-HD-Graphics-Chrome-OS-Black/956695558,https://www.amazon.com/dp/B08RSNJNG6,1.0,1.0,0.5384615384615385,0.4874492156304799,-0.16,0.3333333333333333,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.1424841348269443,-0.56,0.5,0.8947368421052632,0.7333333333333333,0.0,0,0,0,0,0,0,0,0.8461538461538461,0.1428571428571428,0.625,0.6666666666666666,0.15,0.15,0,1
https://walmart.com/ip/Used-Apple-MacBook-Air-Laptop-13-Intel-Core-i7-8GB-RAM-512GB-HD-Mac-OS-10-15-Catalina-Silver-MF068LL-A/532340908,https://www.amazon.com/dp/B07F5LBXDB,0.0,1.0,0.1162790697674418,0.0238745043800963,-0.48,0.3333333333333333,0.0,-1.0,-1.0,-0.5339805825242718,-0.4958154880046118,-0.6799999999999999,0.5714285714285714,0.6363636363636364,-0.3039658507436781,-0.52,0.5294117647058824,0.875,0.3333333333333333,0.625,0,0,0,0,0,0,0,0.7307692307692307,0.0,0.6888888888888889,0.3333333333333333,0.1764705882352941,0.1176470588235294,0,0
https://walmart.com/ip/Apple-iMac-21-5in-Computer-Intel-Core-i3-3-20GHz-4GB-RAM-1TB-HDD-MC509LL-A-Used/42402814,https://www.amazon.com/dp/B0100PGME2,0.0,1.0,-0.1111111111111111,-0.1140245402762289,-0.76,0.0,0.0,-1.0,0.0,-0.9506172839506172,-0.9927076160006182,-0.96,0.0,0.0,-0.9291981993524244,-0.96,0.0,0.0,0.0,0.8095238095238095,0,0,0,0,0,0,0,0.0,0.0,0.8064516129032258,0.3333333333333333,0.1818181818181818,0.0909090909090909,0,0
https://walmart.com/ip/Used-HP-EliteBook-8470p-14-Laptop-Notebook-Windows-10-Home-Intel-Core-i5-3360M-Dual-Core-2-80-GHz-Gen-3-8GB-500GB-HDD-Webcam-Wi-Fi-DisplayPort-PC/55984875,https://www.amazon.com/dp/B07CSQDR4N,-1.0,0.0,-0.1746031746031746,-0.3538702549235315,-0.4399999999999999,0.5555555555555556,0.5,-1.0,0.0,-0.5555555555555556,-0.6202845943024279,-0.8,0.3333333333333333,0.8571428571428571,-1.0,-1.0,0.0,0.0,0.7894736842105263,0.8947368421052632,0,0,0,0,0,0,0,0.8571428571428571,0.0,0.9047619047619048,0.0,0.1666666666666666,0.0555555555555555,0,0
https://walmart.com/ip/Used-13-Apple-MacBook-Air-1-8GHz-Dual-Core-i5-4GB-Memory-128GB-SSD-Turbo-Boost-to-2-8GHz/374431161,https://www.amazon.com/dp/B077QNZQFL,0.0,1.0,-0.1999999999999999,-0.2996968140781709,-0.6799999999999999,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4941768781654291,-0.72,0.8888888888888888,0.7894736842105263,0.8823529411764706,0.0,0,0,0,0,0,0,0,0.8666666666666667,0.0,0.7297297297297297,0.0,0.1875,0.1875,0,0
https://walmart.com/ip/DELL-LATITUDE-E6440-Laptop-Computer-2-60-GHz-Intel-i7-Dual-Core-Gen-4-16GB-DDR3-RAM-120GB-Solid-State-Drive-SSD-SSD-Hard-Drive-Windows-10-Home-64Bit-/258278627,https://www.amazon.com/dp/B09HL9MY2J,0.0,0.3333333333333332,-0.0175438596491228,-0.3103277865871449,-0.4399999999999999,0.5,0.3333333333333333,0.0,0.3333333333333332,-0.7234042553191489,-0.783591931973609,-0.96,0.0,0.8,-1.0,-1.0,0.0,0.0,0.7142857142857143,0.8461538461538461,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.8571428571428571,0.6,0.2307692307692307,0.1538461538461538,0,1
https://walmart.com/ip/Acer-Chromebook-314-Intel-Celeron-N4020-14-HD-Display-4GB-LPDDR4-32GB-eMMC-802-11ac-Gigabit-WiFi-5-Protective-Sleeve-Wireless-Mouse-Chrome-OS-CB314-1/481470859,https://www.amazon.com/dp/B0858N8CGX,0.0,0.0,0.3584905660377357,0.3154688756413095,-0.24,0.3333333333333333,0.3333333333333333,-1.0,-1.0,-0.6312056737588653,-0.5946655759085958,-0.72,0.6,0.0,0.1043427329317783,-0.12,0.7391304347826086,0.6774193548387096,0.68,0.8181818181818182,0,0,0,0,0,0,0,0.7910447761194029,0.0,0.7704918032786885,0.0,0.1764705882352941,0.1764705882352941,0,0
https://walmart.com/ip/Acer-Chromebook-314-Intel-Celeron-N4020-14-HD-Display-4GB-LPDDR4-32GB-eMMC-802-11ac-Gigabit-WiFi-5-Protective-Sleeve-Wireless-Mouse-Chrome-OS-CB314-1/481470859,https://www.amazon.com/dp/B07L25B814,0.0,0.0,0.0769230769230768,-0.1484552043973825,-0.4,0.1111111111111111,0.0,-1.0,-1.0,-0.5844155844155844,-0.6156939602964817,-0.8,0.2727272727272727,0.0,-0.1283425959197727,-0.3199999999999999,0.6666666666666666,0.7,0.6923076923076923,0.8518518518518519,0,0,0,0,0,0,0,0.78125,0.0,0.8545454545454545,0.0,0.1764705882352941,0.1764705882352941,0,0
https://walmart.com/ip/Restored-Samsung-11-6-Chromebook-4-32GB-XE310XBA-K01US-Refurbished/844979866,https://www.amazon.com/dp/B07XQQTVS3,0.0,1.0,0.0,0.1864013870526863,-0.64,0.2,0.0,0.0,-1.0,-0.5925925925925926,-0.615093406668076,-0.72,0.0,0.0,-0.7430760463304056,-0.8,0.0,0.0,0.1,0.7272727272727273,0,0,0,0,0,0,0,0.6129032258064516,0.0,0.7419354838709677,0.7142857142857143,0.1875,0.1875,0,1
https://walmart.com/ip/HP-Stream-14-Laptop-Intel-Celeron-N4000-4GB-RAM-64GB-SSD-Windows-10-Home-in-S-mode-14-cb188nr/227825516,https://www.amazon.com/dp/B084SCJY1J,0.0,0.0,0.3636363636363635,0.4388223163720972,-0.28,0.3333333333333333,0.2,0.0,1.0,-0.2916666666666666,-0.1937827694541491,-0.48,0.6,0.4285714285714285,-0.9391852671952076,-1.0,0.0,0.0,0.7142857142857143,0.875,0,0,0,0,0,0,0,0.7454545454545455,0.0,0.7014925373134329,0.0,0.1764705882352941,0.1176470588235294,0,1
https://walmart.com/ip/HP-Stream-14-Laptop-Intel-Celeron-N4000-4GB-RAM-64GB-SSD-Windows-10-Home-in-S-mode-14-cb188nr/227825516,https://www.amazon.com/dp/B08YY9QYHT,0.0,0.0,-0.0638297872340425,0.0218204869150546,-0.4399999999999999,0.2,0.0,-1.0,-1.0,-0.78125,-0.7788661736132212,-0.8,0.7142857142857143,0.75,-0.9811212651358104,-1.0,0.0,0.0,0.7,0.8461538461538461,0,0,0,0,0,0,0,0.7619047619047619,0.0,0.7,0.0,0.1764705882352941,0.1764705882352941,0,0
https://walmart.com/ip/HP-Stream-14-Laptop-Intel-Celeron-N4000-4GB-RAM-64GB-SSD-Windows-10-Home-in-S-mode-14-cb188nr/227825516,https://www.amazon.com/dp/B09BVPXHWY,0.0,0.0,-0.1489361702127659,-0.1267744431093393,-0.52,0.0,0.6,-1.0,-1.0,-0.8367346938775511,-0.8484188866051209,-0.96,0.0,0.8666666666666667,-0.3988184120081675,-0.56,0.7647058823529411,0.7931034482758621,0.5,0.8571428571428571,0,0,0,0,0,0,0,0.7627118644067796,0.0,0.7402597402597403,0.0,0.1764705882352941,0.1764705882352941,0,0
https://walmart.com/ip/Microsoft-Surface-Pro-7-12-3-Touch-Screen-Intel-Core-i7-16GB-Memory-256GB-Solid-State-Drive-Matte-Black-VNX-00016/665068011,https://www.amazon.com/dp/B07YNJ5L9Y,-1.0,1.0,0.7894736842105263,0.7728147044867182,-0.28,0.0,0.0,0.0,0.0,-0.3185185185185185,-0.3069413760001426,-0.4399999999999999,0.0,0.6,-0.8391265228406898,-0.76,0.0,0.0,0.8461538461538461,0.7692307692307693,0,0,0,0,0,0,0,0.7692307692307693,0.0,0.7222222222222222,0.6666666666666666,0.1666666666666666,0.1111111111111111,0,1
https://walmart.com/ip/Microsoft-Surface-Pro-7-12-3-Touch-Screen-Intel-Core-i7-16GB-Memory-256GB-Solid-State-Drive-Matte-Black-VNX-00016/665068011,https://www.amazon.com/dp/B0846SMYBD,-1.0,1.0,0.0612244897959184,0.0181326531640007,-0.4399999999999999,0.25,0.0,0.0,0.0,-0.7818181818181819,-0.604703086942632,-0.84,0.0,0.5,-0.8062618748270322,-0.84,0.0,0.8181818181818182,0.7142857142857143,0.92,0,0,0,0,0,0,0,0.7333333333333333,0.0,0.8181818181818182,0.6666666666666666,0.1666666666666666,0.1111111111111111,0,0
https://walmart.com/ip/15-Apple-MacBook-Pro-2-3GHz-Quad-Core-i7-8GB-Memory-1TB-SSHD-Turbo-Boost-to-3-3GHz-Used/708946766,https://www.amazon.com/dp/B079HHXPK3,0.0,1.0,-0.4,-0.4888782629312921,-0.72,0.0,0.0,-1.0,0.0,-0.6420233463035019,-0.4363357225036457,-0.6799999999999999,0.0,0.6,-0.8114307096090351,-0.8,0.0,0.8333333333333334,0.0,0.8461538461538461,0,0,0,0,0,0,0,0.9402985074626866,0.0,0.8,0.0,0.2,0.1333333333333333,0,0
https://walmart.com/ip/HP-All-in-One-24-df0040-23-8-With-AMD-Athlon-Gold-3150U-Processor-8GB-DDR4-512GB-SSD-Windows-10-Home-All-in-One/759219267,https://www.amazon.com/dp/B0849GWW1D,1.0,0.0,0.4782608695652173,0.4939695129264903,-0.1999999999999999,0.2,0.0,-1.0,0.0,-0.806896551724138,-0.9415478888410777,-1.0,0.0,0.0,-0.8594127371232443,-0.88,0.0,0.0,0.4666666666666667,0.7948717948717948,0,0,0,0,0,0,0,0.6923076923076923,0.5,0.7586206896551724,0.0,0.1818181818181818,0.1818181818181818,0,1
https://walmart.com/ip/HP-All-in-One-24-df0040-23-8-With-AMD-Athlon-Gold-3150U-Processor-8GB-DDR4-512GB-SSD-Windows-10-Home-All-in-One/759219267,https://www.amazon.com/dp/B09H3N6V9P,-1.0,0.0,-0.1489361702127659,-0.2193174866099908,-0.52,0.2,0.6,0.0,0.0,-0.806896551724138,-0.8987885502481601,-0.88,0.0,0.0,-0.9396161982637228,-0.96,0.0,0.0,0.8461538461538461,0.7777777777777778,0,0,0,0,0,0,0,0.7894736842105263,0.0,0.7692307692307693,0.0,0.1818181818181818,0.1818181818181818,0,0
https://walmart.com/ip/HP-Pavilion-i5-GTX-1650-8GB-256GB-Gaming-Laptop/136519056,https://www.amazon.com/dp/B08FCQ86F7,1.0,0.0,-0.3333333333333333,0.0218604192271927,-0.64,0.3333333333333333,0.0,-1.0,0.0,-0.8461538461538461,-0.7413505725591549,-0.84,0.0,0.0,-0.826399964671636,-0.92,0.7777777777777778,0.0,0.5454545454545454,0.8,0,0,0,0,0,0,0,0.7209302325581395,0.6,0.6956521739130435,0.0,0.1666666666666666,0.1111111111111111,0,1
https://walmart.com/ip/HP-Pavilion-i5-GTX-1650-8GB-256GB-Gaming-Laptop/136519056,https://www.amazon.com/dp/B099RH6LL5,-1.0,-1.0,-0.7209302325581395,-0.7901570477611388,-0.88,0.5555555555555556,0.0,-1.0,-1.0,-0.9529411764705882,-0.9686078918397306,-1.0,0.0,0.0,-0.8737409280338605,-0.88,0.0,0.8947368421052632,0.6,0.8787878787878788,0,0,0,0,0,0,0,0.9016393442622952,0.0,0.864406779661017,0.0,0.1666666666666666,0.0,0,0
https://walmart.com/ip/2015-Apple-iMac-27-Core-i5-3-30GHz-8GB-RAM-1TB-HDD-MF885LL-A-Used/387273716,https://www.amazon.com/dp/B07XQM23T7,-1.0,1.0,-0.0769230769230768,-0.3252047251182646,-0.64,0.6,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.8210072131187618,-0.6799999999999999,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,0.8260869565217391,0.0,0.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0,0
https://walmart.com/ip/Restored-Apple-MacBook-Pro-MLH12LL-A-13-3-8GB-256GB-Intel-Core-i5-6267U-Space-Gray-Refurbished/210155664,https://www.amazon.com/dp/B07C3CTML2,-1.0,1.0,-0.1428571428571429,-0.3923507866279434,-0.6,0.3333333333333333,0.0,0.0,0.0,-0.8333333333333334,-0.9616649326783828,-0.96,0.0,0.0,-0.87836898671714,-0.96,0.0,0.0,0.5238095238095238,0.625,0,0,0,0,0,0,0,0.85,0.0,0.75,0.3333333333333333,0.2,0.1333333333333333,0,0
https://walmart.com/ip/Restored-Apple-MacBook-Pro-MLH12LL-A-13-3-8GB-256GB-Intel-Core-i5-6267U-Space-Gray-Refurbished/210155664,https://www.amazon.com/dp/B078BSQDPK,-1.0,1.0,-0.1999999999999999,-0.4710017510364512,-0.6799999999999999,0.7142857142857143,0.0,0.0,0.0,-0.9205298013245032,-0.9869068499827046,-0.96,0.0,0.0,-0.9356683282539374,-0.96,0.0,0.0,0.8823529411764706,0.8888888888888888,0,0,0,0,0,0,0,0.85,0.0,0.8421052631578947,0.3333333333333333,0.2,0.1333333333333333,0,0
https://walmart.com/ip/Restored-EliteBook-14-Laptop-Intel-Core-i5-i5-6300U-8GB-RAM-256GB-SSD-Windows-10-Pro-Refurbished/838107214,https://www.amazon.com/dp/B095XG6VRN,-1.0,0.0,-0.0588235294117647,-0.2451585618107709,-0.48,0.2,0.5,-1.0,0.0,-0.4626865671641791,-0.3877656274115106,-0.64,0.4285714285714285,0.0,-1.0,-1.0,0.0,0.0,0.5,0.8333333333333334,0,0,0,0,0,0,0,0.8571428571428571,0.0,0.8709677419354839,0.0,0.1578947368421052,0.1578947368421052,0,0
https://walmart.com/ip/Certified-Used-Lenovo-ThinkPad-X230-Intel-i5-3320M-2-60GHz-8GB-RAM-320GB-HDD-Win-10-Pro/939891899,https://www.amazon.com/dp/B07S2YR5GK,0.0,1.0,-0.4166666666666666,-0.466207606570499,-0.6799999999999999,0.0,0.0,0.0,1.0,-0.5789473684210527,-0.6752684594802536,-0.84,0.0,0.8,-0.6075781638951239,-0.84,0.75,0.0,0.6923076923076923,0.8571428571428571,0,0,0,0,0,0,0,0.8947368421052632,0.0,0.935483870967742,0.7777777777777778,0.25,0.1666666666666666,0,0
https://walmart.com/ip/Certified-Used-Lenovo-ThinkPad-X230-Intel-i5-3320M-2-60GHz-8GB-RAM-320GB-HDD-Win-10-Pro/939891899,https://www.amazon.com/dp/B07MPMLZPB,-1.0,1.0,-0.3636363636363636,-0.4445542793167698,-0.6799999999999999,0.6666666666666666,0.0,0.0,-1.0,-0.3263157894736842,-0.6041373177869622,-0.48,0.7142857142857143,0.5,-0.5973836910045841,-0.8,0.75,0.0,0.8461538461538461,0.8461538461538461,0,0,0,0,0,0,0,0.9411764705882352,0.0,0.92,0.7142857142857143,0.25,0.1666666666666666,0,0
